p,e,n,poly,factorization
4507,1,20,x^20 + x^19 + 65,2^4 * 3 * 5^3 * 7^2 * 11 * 23 * 29 * 131 * 271 * 751 * 911 * 14009 * 151905511 * 3150469701571 * 34051044548357148113563603901
4507,1,21,x^21 + x^20 + 207,2 * 3^2 * 13 * 43 * 751 * 520963 * 916795783 * 212657476753 * 70235119579926771064918291420113520424875849
4507,2,2,x^4 + x^3 + 18,2^4 * 3 * 5^2 * 7^2 * 23 * 29 * 751 * 14009
4507,2,3,x^6 + x^5 + 35,2^3 * 3^2 * 7^2 * 13 * 23 * 751 * 520963 * 20308543
4507,2,4,x^8 + x^7 + 18,2^5 * 3 * 5^2 * 7^2 * 17 * 23 * 29 * 41 * 313 * 751 * 2729 * 14009 * 346529
4507,2,5,x^10 + x^9 + 39,2^3 * 3 * 7^2 * 11 * 23 * 131 * 271 * 751 * 911 * 151905511 * 3150469701571
4507,2,6,x^12 + x^11 + 50,2^4 * 3^2 * 5^2 * 7^2 * 13 * 23 * 29 * 751 * 14009 * 520963 * 20308543 * 412619939363353
4507,2,7,x^14 + x^13 + 32,2^3 * 3 * 7^3 * 23 * 43 * 71 * 751 * 916795783 * 212657476753 * 16860583890653773019
4507,2,8,x^16 + x^15 + 72,2^6 * 3 * 5^2 * 7^2 * 17 * 23 * 29 * 41 * 313 * 751 * 2729 * 2753 * 14009 * 346529 * 1230176129057 * 25136045972881
4507,2,9,x^18 + x^17 + 46,2^3 * 3^3 * 7^2 * 13 * 19 * 23 * 37 * 109 * 433 * 751 * 3709 * 520963 * 1724887 * 20308543 * 782101908703 * 141051885092263
4507,2,10,x^20 + x^19 + 65,2^4 * 3 * 5^3 * 7^2 * 11 * 23 * 29 * 131 * 271 * 751 * 911 * 14009 * 151905511 * 3150469701571 * 34051044548357148113563603901
4507,3,2,x^6 + x^5 + 35,2^3 * 3^2 * 7^2 * 13 * 23 * 751 * 520963 * 20308543
4507,3,3,x^9 + x^8 + 4,2 * 3^3 * 13 * 19 * 109 * 751 * 520963 * 1724887 * 782101908703
4507,3,4,x^12 + x^11 + 50,2^4 * 3^2 * 5^2 * 7^2 * 13 * 23 * 29 * 751 * 14009 * 520963 * 20308543 * 412619939363353
4507,3,5,x^15 + x^14 + 38,2 * 3^2 * 13 * 131 * 151 * 751 * 520963 * 3150469701571 * 1127267916501066599071063351
4507,3,6,x^18 + x^17 + 46,2^3 * 3^3 * 7^2 * 13 * 19 * 23 * 37 * 109 * 433 * 751 * 3709 * 520963 * 1724887 * 20308543 * 782101908703 * 141051885092263
4507,3,7,x^21 + x^20 + 207,2 * 3^2 * 13 * 43 * 751 * 520963 * 916795783 * 212657476753 * 70235119579926771064918291420113520424875849
4507,4,2,x^8 + x^7 + 18,2^5 * 3 * 5^2 * 7^2 * 17 * 23 * 29 * 41 * 313 * 751 * 2729 * 14009 * 346529
4507,4,3,x^12 + x^11 + 50,2^4 * 3^2 * 5^2 * 7^2 * 13 * 23 * 29 * 751 * 14009 * 520963 * 20308543 * 412619939363353
4507,4,4,x^16 + x^15 + 72,2^6 * 3 * 5^2 * 7^2 * 17 * 23 * 29 * 41 * 313 * 751 * 2729 * 2753 * 14009 * 346529 * 1230176129057 * 25136045972881
4507,4,5,x^20 + x^19 + 65,2^4 * 3 * 5^3 * 7^2 * 11 * 23 * 29 * 131 * 271 * 751 * 911 * 14009 * 151905511 * 3150469701571 * 34051044548357148113563603901
4507,5,2,x^10 + x^9 + 39,2^3 * 3 * 7^2 * 11 * 23 * 131 * 271 * 751 * 911 * 151905511 * 3150469701571
4507,5,3,x^15 + x^14 + 38,2 * 3^2 * 13 * 131 * 151 * 751 * 520963 * 3150469701571 * 1127267916501066599071063351
4507,5,4,x^20 + x^19 + 65,2^4 * 3 * 5^3 * 7^2 * 11 * 23 * 29 * 131 * 271 * 751 * 911 * 14009 * 151905511 * 3150469701571 * 34051044548357148113563603901
4507,6,2,x^12 + x^11 + 50,2^4 * 3^2 * 5^2 * 7^2 * 13 * 23 * 29 * 751 * 14009 * 520963 * 20308543 * 412619939363353
4507,6,3,x^18 + x^17 + 46,2^3 * 3^3 * 7^2 * 13 * 19 * 23 * 37 * 109 * 433 * 751 * 3709 * 520963 * 1724887 * 20308543 * 782101908703 * 141051885092263
4507,7,2,x^14 + x^13 + 32,2^3 * 3 * 7^3 * 23 * 43 * 71 * 751 * 916795783 * 212657476753 * 16860583890653773019
4507,7,3,x^21 + x^20 + 207,2 * 3^2 * 13 * 43 * 751 * 520963 * 916795783 * 212657476753 * 70235119579926771064918291420113520424875849
4507,8,2,x^16 + x^15 + 72,2^6 * 3 * 5^2 * 7^2 * 17 * 23 * 29 * 41 * 313 * 751 * 2729 * 2753 * 14009 * 346529 * 1230176129057 * 25136045972881
4507,9,2,x^18 + x^17 + 46,2^3 * 3^3 * 7^2 * 13 * 19 * 23 * 37 * 109 * 433 * 751 * 3709 * 520963 * 1724887 * 20308543 * 782101908703 * 141051885092263
4507,10,2,x^20 + x^19 + 65,2^4 * 3 * 5^3 * 7^2 * 11 * 23 * 29 * 131 * 271 * 751 * 911 * 14009 * 151905511 * 3150469701571 * 34051044548357148113563603901
